,price,MA_25,signal
2023-11-04 03:23:45,34671.99,34671.9832,buy
2023-11-04 03:23:46,34671.98,34671.9832,sell
2023-11-04 03:23:47,34671.98,34671.9832,sell
2023-11-04 03:23:48,34671.98,34671.9828,sell
2023-11-04 03:23:49,34671.98,34671.9824,sell
2023-11-04 03:23:50,34671.98,34671.9824,sell
2023-11-04 03:23:51,34671.99,34671.982800000005,buy
2023-11-04 03:23:52,34671.98,34671.982800000005,sell
2023-11-04 03:23:53,34671.99,34671.9832,buy
2023-11-04 03:23:54,34671.99,34671.9836,buy
2023-11-04 03:23:55,34671.98,34671.9836,sell
2023-11-04 03:23:56,34671.98,34671.98360000001,sell
2023-11-04 03:23:57,34671.99,34671.98360000001,buy
2023-11-04 03:23:58,34671.99,34671.984000000004,buy
2023-11-04 03:23:59,34671.98,34671.98360000001,sell
2023-11-04 03:24:00,34671.98,34671.98360000001,sell
2023-11-04 03:24:01,34671.98,34671.9836,sell
2023-11-04 03:24:02,34671.99,34671.984,buy
2023-11-04 03:24:03,34671.99,34671.984,buy
2023-11-04 03:24:04,34671.98,34671.98360000001,sell
2023-11-04 03:24:05,34671.98,34671.98360000001,sell
2023-11-04 03:24:06,34671.99,34671.98360000001,buy
2023-11-04 03:24:07,34671.98,34671.98360000001,sell
2023-11-04 03:24:08,34671.98,34671.9836,sell
2023-11-04 03:24:09,34671.99,34671.984,buy
2023-11-04 03:24:10,34671.99,34671.984,buy
2023-11-04 03:24:11,34671.98,34671.984,sell
2023-11-04 03:24:12,34671.98,34671.984000000004,sell
2023-11-04 03:24:13,34671.98,34671.984000000004,sell
2023-11-04 03:24:14,34671.99,34671.9844,buy
2023-11-04 03:24:15,34671.99,34671.9848,buy
2023-11-04 03:24:16,34671.99,34671.9848,buy
2023-11-04 03:24:17,34671.99,34671.9852,buy
2023-11-04 03:24:18,34671.99,34671.9852,buy
2023-11-04 03:24:19,34671.99,34671.9852,buy
2023-11-04 03:24:20,34671.98,34671.9852,sell
2023-11-04 03:24:21,34671.98,34671.9852,sell
2023-11-04 03:24:23,34671.98,34671.9848,sell
2023-11-04 03:24:24,34671.99,34671.9848,buy
2023-11-04 03:24:25,34671.98,34671.9848,sell
2023-11-04 03:24:26,34671.99,34671.9852,buy
2023-11-04 03:24:27,34671.98,34671.9852,sell
2023-11-04 03:24:28,34671.98,34671.9848,sell
2023-11-04 03:24:29,34671.98,34671.9844,sell
2023-11-04 03:24:30,34671.98,34671.9844,sell
2023-11-04 03:24:31,34671.98,34671.9844,sell
2023-11-04 03:24:32,34671.98,34671.984,sell
2023-11-04 03:24:33,34671.98,34671.984,sell
2023-11-04 03:24:34,34671.99,34671.9844,buy
2023-11-04 03:24:35,34671.99,34671.9844,buy
2023-11-04 03:24:36,34671.99,34671.9844,buy
2023-11-04 03:24:37,34671.99,34671.984800000006,buy
2023-11-04 03:24:38,34671.99,34671.9852,buy
2023-11-04 03:24:39,34671.98,34671.9852,sell
2023-11-04 03:24:40,34671.99,34671.9852,buy
2023-11-04 03:24:41,34671.99,34671.9852,buy
2023-11-04 03:24:42,34671.98,34671.9848,sell
2023-11-04 03:24:43,34671.98,34671.9844,sell
2023-11-04 03:24:44,34671.98,34671.984000000004,sell
2023-11-04 03:24:45,34671.98,34671.98360000001,sell
2023-11-04 03:24:46,34671.98,34671.98360000001,sell
2023-11-04 03:24:47,34671.99,34671.984,buy
2023-11-04 03:24:48,34671.98,34671.984,sell
2023-11-04 03:24:49,34671.99,34671.984,buy
2023-11-04 03:24:50,34671.99,34671.9844,buy
2023-11-04 03:24:51,34671.98,34671.984000000004,sell
2023-11-04 03:24:53,34671.99,34671.9844,buy
2023-11-04 03:24:54,34671.99,34671.984800000006,buy
2023-11-04 03:24:55,34671.98,34671.9848,sell
2023-11-04 03:24:56,34671.98,34671.9848,sell
2023-11-04 03:24:57,34671.98,34671.9848,sell
2023-11-04 03:24:58,34671.99,34671.9852,buy
2023-11-04 03:24:59,34671.99,34671.9856,buy
2023-11-04 03:25:00,34671.98,34671.9852,sell
2023-11-04 03:25:01,34671.99,34671.9852,buy
2023-11-04 03:25:02,34671.98,34671.9848,sell
2023-11-04 03:25:03,34671.98,34671.9844,sell
2023-11-04 03:25:04,34671.99,34671.9844,buy
2023-11-04 03:25:05,34671.99,34671.9848,buy
2023-11-04 03:25:06,34671.98,34671.9844,sell
2023-11-04 03:25:07,34671.99,34671.9844,buy
2023-11-04 03:25:08,34671.99,34671.9848,buy
2023-11-04 03:25:09,34671.99,34671.9852,buy
2023-11-04 03:25:10,34671.99,34671.98559999999,buy
2023-11-04 03:25:11,34671.98,34671.9856,sell
2023-11-04 03:25:12,34671.99,34671.986000000004,buy
2023-11-04 03:25:13,34671.99,34671.986000000004,buy
2023-11-04 03:25:14,34671.98,34671.986000000004,sell
2023-11-04 03:25:15,34671.99,34671.986000000004,buy
2023-11-04 03:25:16,34671.99,34671.986000000004,buy
2023-11-04 03:25:17,34671.99,34671.986399999994,buy
2023-11-04 03:25:18,34671.99,34671.986399999994,buy
2023-11-04 03:25:19,34671.99,34671.986399999994,buy
2023-11-04 03:25:20,34671.98,34671.986399999994,sell
2023-11-04 03:25:21,34671.99,34671.9868,buy
2023-11-04 03:25:22,34671.99,34671.9872,buy
2023-11-04 03:25:23,34671.99,34671.9872,buy
2023-11-04 03:25:24,34671.99,34671.9872,buy
2023-11-04 03:25:25,34672.0,34671.988,buy
2023-11-04 03:25:26,34672.0,34671.9884,buy
2023-11-04 03:25:27,34672.0,34671.989199999996,buy
2023-11-04 03:25:28,34672.0,34671.99,buy
2023-11-04 03:25:29,34672.0,34671.9904,buy
2023-11-04 03:25:30,34672.0,34671.9908,buy
2023-11-04 03:25:31,34672.34,34672.0052,buy
2023-11-04 03:25:32,34678.18,34672.2528,buy
2023-11-04 03:25:33,34678.18,34672.5004,buy
2023-11-04 03:25:34,34678.18,34672.748,buy
2023-11-04 03:25:35,34678.19,34672.996,buy
2023-11-04 03:25:36,34678.19,34673.244399999996,buy
2023-11-04 03:25:37,34678.19,34673.492399999996,buy
2023-11-04 03:25:38,34678.19,34673.7404,buy
2023-11-04 03:25:39,34678.19,34673.9888,buy
2023-11-04 03:25:40,34678.19,34674.2368,buy
2023-11-04 03:25:41,34678.18,34674.4844,buy
2023-11-04 03:25:42,34678.19,34674.7324,buy
2023-11-04 03:25:43,34678.19,34674.9804,buy
2023-11-04 03:25:44,34678.19,34675.2284,buy
2023-11-04 03:25:45,34678.19,34675.4768,buy
2023-11-04 03:25:46,34678.19,34675.724799999996,buy
2023-11-04 03:25:47,34678.18,34675.9724,buy
2023-11-04 03:25:48,34678.37,34676.2276,buy
2023-11-04 03:25:49,34678.42,34676.4848,buy
2023-11-04 03:25:50,34678.42,34676.7416,buy
2023-11-04 03:25:51,34678.78,34677.0128,buy
2023-11-04 03:25:52,34678.77,34677.283599999995,buy
2023-11-04 03:25:53,34678.78,34677.5548,buy
2023-11-04 03:25:54,34678.78,34677.826,buy
2023-11-04 03:25:55,34678.81,34678.098399999995,buy
2023-11-04 03:25:56,34678.81,34678.3572,buy
2023-11-04 03:25:57,34679.99,34678.4296,buy
2023-11-04 03:25:58,34680.0,34678.502400000005,buy
2023-11-04 03:25:59,34680.0,34678.5752,buy
2023-11-04 03:26:00,34679.99,34678.6472,buy
2023-11-04 03:26:01,34680.0,34678.7196,buy
2023-11-04 03:26:02,34680.0,34678.792,buy
2023-11-04 03:26:03,34680.0,34678.8644,buy
2023-11-04 03:26:04,34681.14,34678.9824,buy
2023-11-04 03:26:05,34681.14,34679.1004,buy
2023-11-04 03:26:06,34681.15,34679.2192,buy
2023-11-04 03:26:07,34683.58,34679.4348,buy
2023-11-04 03:26:08,34683.59,34679.6508,buy
2023-11-04 03:26:09,34683.59,34679.866799999996,buy
2023-11-04 03:26:10,34683.59,34680.082800000004,buy
2023-11-04 03:26:11,34683.58,34680.2984,buy
2023-11-04 03:26:12,34683.58,34680.5144,buy
2023-11-04 03:26:13,34683.58,34680.7228,buy
2023-11-04 03:26:14,34683.59,34680.9296,buy
2023-11-04 03:26:15,34683.58,34681.136,buy
2023-11-04 03:26:16,34683.58,34681.328,buy
2023-11-04 03:26:17,34683.58,34681.5204,buy
2023-11-04 03:26:18,34683.58,34681.7124,buy
2023-11-04 03:26:19,34683.58,34681.9044,buy
2023-11-04 03:26:20,34682.78,34682.063200000004,buy
2023-11-04 03:26:21,34680.0,34682.1108,sell
2023-11-04 03:26:22,34680.0,34682.1112,sell
2023-11-04 03:26:23,34678.82,34682.064,sell
2023-11-04 03:26:24,34678.82,34682.0168,sell
2023-11-04 03:26:25,34678.82,34681.97,sell
2023-11-04 03:26:26,34678.82,34681.9228,sell
2023-11-04 03:26:27,34678.82,34681.8756,sell
2023-11-04 03:26:28,34678.81,34681.828,sell
2023-11-04 03:26:30,34678.81,34681.7348,sell
2023-11-04 03:26:31,34678.81,34681.641599999995,sell
2023-11-04 03:26:32,34678.81,34681.548,sell
2023-11-04 03:26:33,34678.81,34681.3572,sell
2023-11-04 03:26:34,34678.81,34681.166,sell
2023-11-04 03:26:35,34678.82,34680.9752,sell
2023-11-04 03:26:36,34678.82,34680.784400000004,sell
2023-11-04 03:26:37,34678.82,34680.594,sell
2023-11-04 03:26:38,34678.82,34680.4036,sell
2023-11-04 03:26:39,34678.82,34680.2132,sell
2023-11-04 03:26:40,34678.81,34680.022,sell
2023-11-04 03:26:41,34678.82,34679.831600000005,sell
2023-11-04 03:26:42,34678.81,34679.640799999994,sell
2023-11-04 03:26:43,34678.82,34679.4504,sell
2023-11-04 03:26:44,34678.81,34679.2596,sell
2023-11-04 03:26:45,34678.82,34679.0692,sell
2023-11-04 03:26:46,34678.82,34678.9108,sell
2023-11-04 03:26:47,34678.82,34678.863600000004,sell
2023-11-04 03:26:48,34678.82,34678.8164,buy
2023-11-04 03:26:49,34678.81,34678.816,sell
2023-11-04 03:26:50,34678.82,34678.816,buy
2023-11-04 03:26:51,34678.81,34678.815599999994,sell
2023-11-04 03:26:52,34675.91,34678.6992,sell
2023-11-04 03:26:53,34675.91,34678.5828,sell
2023-11-04 03:26:54,34675.91,34678.4668,sell
2023-11-04 03:26:55,34675.9,34678.3504,sell
2023-11-04 03:26:56,34675.91,34678.2344,sell
2023-11-04 03:26:57,34675.91,34678.1184,sell
2023-11-04 03:26:58,34675.91,34678.002400000005,sell
2023-11-04 03:26:59,34675.9,34677.886,sell
2023-11-04 03:27:00,34675.91,34677.7696,sell
2023-11-04 03:27:01,34672.42,34677.5136,sell
2023-11-04 03:27:02,34671.98,34677.24,sell
2023-11-04 03:27:03,34671.99,34676.9668,sell
2023-11-04 03:27:04,34671.98,34676.6932,sell
2023-11-04 03:27:05,34671.98,34676.420000000006,sell
2023-11-04 03:27:06,34671.98,34676.1464,sell
2023-11-04 03:27:07,34670.0,34675.794,sell
2023-11-04 03:27:08,34670.01,34675.4416,sell
2023-11-04 03:27:09,34670.0,34675.0892,sell
2023-11-04 03:27:10,34670.0,34674.7364,sell
2023-11-04 03:27:11,34670.01,34674.384000000005,sell
2023-11-04 03:27:12,34670.01,34674.0316,sell
2023-11-04 03:27:13,34670.01,34673.6792,sell
2023-11-04 03:27:14,34670.0,34673.326799999995,sell
2023-11-04 03:27:15,34670.0,34672.974,sell
2023-11-04 03:27:16,34670.01,34672.622,sell
2023-11-04 03:27:17,34670.0,34672.3856,sell
2023-11-04 03:27:18,34670.0,34672.1492,sell
2023-11-04 03:27:19,34670.01,34671.913199999995,sell
2023-11-04 03:27:20,34670.01,34671.677599999995,sell
2023-11-04 03:27:21,34670.0,34671.4412,sell
2023-11-04 03:27:22,34670.0,34671.2048,sell
2023-11-04 03:27:23,34670.0,34670.9684,sell
2023-11-04 03:27:24,34670.01,34670.7328,sell
2023-11-04 03:27:25,34670.0,34670.4964,sell
2023-11-04 03:27:26,34670.01,34670.4,sell
2023-11-04 03:27:27,34669.16,34670.2872,sell
2023-11-04 03:27:28,34669.16,34670.174000000006,sell
2023-11-04 03:27:30,34669.17,34670.0616,sell
2023-11-04 03:27:31,34669.16,34669.9488,sell
2023-11-04 03:27:32,34669.16,34669.836,sell
2023-11-04 03:27:33,34669.16,34669.8024,sell
2023-11-04 03:27:34,34669.16,34669.7684,sell
2023-11-04 03:27:35,34669.16,34669.7348,sell
2023-11-04 03:27:36,34669.17,34669.7016,sell
2023-11-04 03:27:37,34669.16,34669.6676,sell
2023-11-04 03:27:38,34669.16,34669.6336,sell
2023-11-04 03:27:39,34669.17,34669.600000000006,sell
2023-11-04 03:27:40,34669.16,34669.5664,sell
2023-11-04 03:27:41,34669.16,34669.5328,sell
2023-11-04 03:27:42,34669.16,34669.4988,sell
2023-11-04 03:27:43,34669.16,34669.465200000006,sell
2023-11-04 03:27:44,34669.16,34669.4316,sell
2023-11-04 03:27:45,34669.16,34669.397600000004,sell
2023-11-04 03:27:46,34669.16,34669.363600000004,sell
2023-11-04 03:27:47,34669.17,34669.330400000006,sell
2023-11-04 03:27:48,34669.16,34669.296800000004,sell
2023-11-04 03:27:50,34669.16,34669.2632,sell
2023-11-04 03:27:51,34669.16,34669.2292,sell
2023-11-04 03:27:52,34669.16,34669.19560000001,sell
2023-11-04 03:27:53,34669.17,34669.162000000004,buy
2023-11-04 03:27:54,34669.16,34669.162000000004,sell
2023-11-04 03:27:55,34669.16,34669.162000000004,sell
2023-11-04 03:27:56,34669.17,34669.162000000004,buy
2023-11-04 03:27:57,34669.17,34669.1624,buy
2023-11-04 03:27:58,34669.16,34669.1624,sell
2023-11-04 03:27:59,34669.16,34669.1624,sell
2023-11-04 03:28:00,34669.16,34669.1624,sell
2023-11-04 03:28:01,34669.17,34669.162800000006,buy
2023-11-04 03:28:02,34669.17,34669.162800000006,buy
2023-11-04 03:28:04,34669.17,34669.1632,buy
2023-11-04 03:28:05,34669.16,34669.1632,sell
2023-11-04 03:28:06,34669.16,34669.162800000006,sell
2023-11-04 03:28:07,34669.16,34669.1628,sell
2023-11-04 03:28:09,34669.16,34669.162800000006,sell
2023-11-04 03:28:10,34669.17,34669.1632,buy
2023-11-04 03:28:11,34669.16,34669.1632,sell
2023-11-04 03:28:12,34669.17,34669.1636,buy
2023-11-04 03:28:13,34669.17,34669.164000000004,buy
2023-11-04 03:28:14,34669.17,34669.1644,buy
2023-11-04 03:28:15,34669.17,34669.1644,buy
2023-11-04 03:28:16,34669.17,34669.164800000006,buy
2023-11-04 03:28:17,34669.17,34669.1652,buy
2023-11-04 03:28:18,34669.16,34669.1652,sell
2023-11-04 03:28:19,34669.17,34669.1656,buy
2023-11-04 03:28:20,34669.17,34669.1656,buy
2023-11-04 03:28:21,34669.17,34669.166,buy
2023-11-04 03:28:22,34669.16,34669.166,sell
2023-11-04 03:28:23,34669.17,34669.166,buy
2023-11-04 03:28:24,34669.17,34669.166,buy
2023-11-04 03:28:25,34669.17,34669.1664,buy
2023-11-04 03:28:26,34669.17,34669.1668,buy
2023-11-04 03:28:27,34669.17,34669.1672,buy
2023-11-04 03:28:28,34669.16,34669.1668,sell
2023-11-04 03:28:29,34669.16,34669.166399999995,sell
2023-11-04 03:28:30,34669.17,34669.1664,buy
2023-11-04 03:28:31,34669.17,34669.1668,buy
2023-11-04 03:28:32,34671.0,34669.2404,buy
2023-11-04 03:28:33,34673.49,34669.4136,buy
2023-11-04 03:28:34,34675.18,34669.6544,buy
2023-11-04 03:28:35,34675.17,34669.8944,buy
2023-11-04 03:28:36,34675.18,34670.1352,buy
2023-11-04 03:28:37,34675.18,34670.3756,buy
2023-11-04 03:28:38,34675.18,34670.615999999995,buy
2023-11-04 03:28:39,34675.18,34670.856400000004,buy
2023-11-04 03:28:40,34675.7,34671.1176,buy
2023-11-04 03:28:41,34675.7,34671.3788,buy
2023-11-04 03:28:42,34675.69,34671.6396,buy
2023-11-04 03:28:43,34675.69,34671.9008,buy
2023-11-04 03:28:44,34675.69,34672.1616,buy
2023-11-04 03:28:45,34675.7,34672.4228,buy
2023-11-04 03:28:46,34675.69,34672.6836,buy
2023-11-04 03:28:47,34675.69,34672.9448,buy
2023-11-04 03:28:48,34675.69,34673.2056,buy
2023-11-04 03:28:49,34675.69,34673.466400000005,buy
2023-11-04 03:28:50,34675.7,34673.7276,buy
2023-11-04 03:28:51,34675.7,34673.9888,buy
2023-11-04 03:28:52,34675.9,34674.258,buy
2023-11-04 03:28:53,34676.25,34674.5416,buy
2023-11-04 03:28:54,34676.24,34674.8248,buy
2023-11-04 03:28:55,34676.24,34675.107599999996,buy
2023-11-04 03:28:56,34676.24,34675.3904,buy
2023-11-04 03:28:57,34676.24,34675.6,buy
2023-11-04 03:28:58,34676.25,34675.7104,buy
2023-11-04 03:28:59,34676.25,34675.75320000001,buy
2023-11-04 03:29:00,34676.24,34675.796,buy
2023-11-04 03:29:01,34676.25,34675.838800000005,buy
2023-11-04 03:29:02,34676.25,34675.8816,buy
2023-11-04 03:29:03,34676.25,34675.9244,buy
2023-11-04 03:29:04,34676.25,34675.9672,buy
2023-11-04 03:29:05,34676.24,34675.98880000001,buy
2023-11-04 03:29:06,34676.25,34676.010800000004,buy
2023-11-04 03:29:07,34676.25,34676.033200000005,buy
2023-11-04 03:29:08,34676.25,34676.0556,buy
2023-11-04 03:29:09,34676.25,34676.078,buy
2023-11-04 03:29:10,34676.25,34676.1,buy
2023-11-04 03:29:11,34676.24,34676.122,buy
2023-11-04 03:29:12,34676.24,34676.144,buy
2023-11-04 03:29:13,34676.25,34676.1664,buy
2023-11-04 03:29:14,34676.24,34676.1884,buy
2023-11-04 03:29:15,34676.24,34676.21,buy
2023-11-04 03:29:16,34676.24,34676.2316,buy
2023-11-04 03:29:17,34676.24,34676.2452,sell
2023-11-04 03:29:18,34676.25,34676.2452,buy
2023-11-04 03:29:19,34676.25,34676.2456,buy
2023-11-04 03:29:20,34676.25,34676.246,buy
2023-11-04 03:29:21,34676.25,34676.2464,buy
2023-11-04 03:29:22,34676.25,34676.24679999999,buy
2023-11-04 03:29:23,34676.24,34676.246399999996,sell
2023-11-04 03:29:24,34676.24,34676.246,sell
2023-11-04 03:29:25,34676.24,34676.246,sell
2023-11-04 03:29:26,34676.25,34676.246,buy
2023-11-04 03:29:27,34676.25,34676.246,buy
2023-11-04 03:29:28,34676.25,34676.246,buy
2023-11-04 03:29:29,34676.25,34676.246,buy
2023-11-04 03:29:30,34676.25,34676.246399999996,buy
2023-11-04 03:29:31,34676.24,34676.246,sell
2023-11-04 03:29:32,34676.24,34676.245599999995,sell
2023-11-04 03:29:33,34676.24,34676.2452,sell
2023-11-04 03:29:34,34676.25,34676.2452,buy
2023-11-04 03:29:35,34676.24,34676.24479999999,sell
2023-11-04 03:29:36,34676.25,34676.2452,buy
2023-11-04 03:29:37,34676.24,34676.2452,sell
2023-11-04 03:29:38,34676.24,34676.2448,sell
2023-11-04 03:29:39,34676.24,34676.2448,sell
2023-11-04 03:29:40,34676.24,34676.2448,sell
2023-11-04 03:29:41,34676.25,34676.2452,buy
2023-11-04 03:29:42,34676.24,34676.2452,sell
2023-11-04 03:29:43,34676.25,34676.2452,buy
2023-11-04 03:29:45,34676.25,34676.2452,buy
2023-11-04 03:29:46,34676.25,34676.2452,buy
2023-11-04 03:29:47,34676.25,34676.2452,buy
2023-11-04 03:29:48,34676.25,34676.2452,buy
2023-11-04 03:29:49,34676.25,34676.2456,buy
2023-11-04 03:29:50,34676.25,34676.246,buy
2023-11-04 03:29:51,34676.24,34676.246,sell
2023-11-04 03:29:52,34676.25,34676.246,buy
2023-11-04 03:29:53,34676.24,34676.2456,sell
2023-11-04 03:29:54,34676.24,34676.2452,sell
2023-11-04 03:29:55,34676.25,34676.2452,buy
2023-11-04 03:29:56,34676.24,34676.2448,sell
2023-11-04 03:29:57,34676.25,34676.2452,buy
2023-11-04 03:29:58,34676.24,34676.2452,sell
2023-11-04 03:29:59,34676.25,34676.2456,buy
2023-11-04 03:30:00,34676.25,34676.2456,buy
2023-11-04 03:30:01,34676.25,34676.246,buy
2023-11-04 03:30:02,34676.24,34676.2456,sell
2023-11-04 03:30:03,34676.25,34676.246,buy
2023-11-04 03:30:04,34676.25,34676.246399999996,buy
2023-11-04 03:30:05,34676.24,34676.246399999996,sell
2023-11-04 03:30:06,34676.24,34676.246399999996,sell
2023-11-04 03:30:07,34676.25,34676.246399999996,buy
2023-11-04 03:30:08,34676.25,34676.24679999999,buy
2023-11-04 03:30:09,34676.25,34676.24679999999,buy
2023-11-04 03:30:10,34676.25,34676.24679999999,buy
2023-11-04 03:30:11,34676.24,34676.246399999996,sell
2023-11-04 03:30:12,34676.25,34676.246399999996,buy
2023-11-04 03:30:13,34676.25,34676.246399999996,buy
2023-11-04 03:30:14,34676.25,34676.246399999996,buy
2023-11-04 03:30:15,34676.25,34676.246399999996,buy
2023-11-04 03:30:16,34676.24,34676.246399999996,sell
2023-11-04 03:30:17,34676.25,34676.246399999996,buy
2023-11-04 03:30:18,34676.25,34676.24679999999,buy
2023-11-04 03:30:19,34676.24,34676.24679999999,sell
2023-11-04 03:30:20,34676.25,34676.24679999999,buy
2023-11-04 03:30:21,34676.24,34676.24679999999,sell
2023-11-04 03:30:22,34676.24,34676.2464,sell
2023-11-04 03:30:23,34676.25,34676.2468,buy
2023-11-04 03:30:24,34676.25,34676.2468,buy
2023-11-04 03:30:25,34676.24,34676.2464,sell
2023-11-04 03:30:26,34676.24,34676.246,sell
2023-11-04 03:30:27,34676.24,34676.246,sell
2023-11-04 03:30:28,34676.24,34676.2456,sell
2023-11-04 03:30:29,34676.25,34676.2456,buy
2023-11-04 03:30:30,34676.24,34676.2456,sell
2023-11-04 03:30:31,34676.25,34676.246,buy
2023-11-04 03:30:32,34676.24,34676.2456,sell
2023-11-04 03:30:33,34676.25,34676.2456,buy
2023-11-04 03:30:34,34676.25,34676.2456,buy
2023-11-04 03:30:35,34676.25,34676.2456,buy
2023-11-04 03:30:36,34676.24,34676.2456,sell
2023-11-04 03:30:37,34676.24,34676.2452,sell
2023-11-04 03:30:38,34676.24,34676.2448,sell
2023-11-04 03:30:39,34676.25,34676.2448,buy
2023-11-04 03:30:40,34676.24,34676.244399999996,sell
2023-11-04 03:30:41,34676.24,34676.244399999996,sell
2023-11-04 03:30:42,34676.25,34676.244399999996,buy
2023-11-04 03:30:43,34676.25,34676.244399999996,buy
2023-11-04 03:30:44,34676.24,34676.244399999996,sell
2023-11-04 03:30:45,34676.24,34676.244,sell
2023-11-04 03:30:46,34676.25,34676.244399999996,buy
2023-11-04 03:30:47,34676.24,34676.244399999996,sell
2023-11-04 03:30:48,34676.25,34676.244399999996,buy
2023-11-04 03:30:49,34676.25,34676.244399999996,buy
2023-11-04 03:30:51,34676.25,34676.24479999999,buy
2023-11-04 03:30:52,34676.25,34676.2452,buy
2023-11-04 03:30:53,34676.24,34676.2452,sell
2023-11-04 03:30:54,34676.24,34676.2452,sell
2023-11-04 03:30:55,34676.24,34676.2448,sell
2023-11-04 03:30:56,34676.25,34676.2452,buy
2023-11-04 03:30:57,34676.25,34676.2452,buy
2023-11-04 03:30:58,34676.25,34676.2456,buy
2023-11-04 03:30:59,34676.25,34676.2456,buy
2023-11-04 03:31:00,34676.24,34676.2452,sell
2023-11-04 03:31:01,34676.25,34676.2452,buy
2023-11-04 03:31:02,34676.25,34676.2456,buy
2023-11-04 03:31:03,34676.25,34676.246,buy
2023-11-04 03:31:04,34676.25,34676.2464,buy
2023-11-04 03:31:05,34676.25,34676.2464,buy
2023-11-04 03:31:06,34676.24,34676.2464,sell
2023-11-04 03:31:07,34676.25,34676.2468,buy
2023-11-04 03:31:08,34676.24,34676.2464,sell
2023-11-04 03:31:09,34677.93,34676.3136,buy
2023-11-04 03:31:10,34678.81,34676.4164,buy
2023-11-04 03:31:11,34678.81,34676.5192,buy
2023-11-04 03:31:12,34678.82,34676.622,buy
2023-11-04 03:31:13,34678.81,34676.724799999996,buy
2023-11-04 03:31:14,34678.82,34676.827600000004,buy
2023-11-04 03:31:16,34678.82,34676.9304,buy
2023-11-04 03:31:17,34679.71,34677.0688,buy
2023-11-04 03:31:18,34679.71,34677.207200000004,buy
2023-11-04 03:31:19,34679.72,34677.346399999995,buy
2023-11-04 03:31:20,34679.72,34677.48559999999,buy
2023-11-04 03:31:21,34679.72,34677.6248,buy
2023-11-04 03:31:22,34679.72,34677.7636,buy
2023-11-04 03:31:23,34679.71,34677.901999999995,buy
2023-11-04 03:31:24,34679.71,34678.0404,buy
2023-11-04 03:31:25,34679.72,34678.1792,buy
2023-11-04 03:31:26,34679.71,34678.318,buy
2023-11-04 03:31:27,34679.71,34678.456399999995,buy
2023-11-04 03:31:28,34679.71,34678.5948,buy
2023-11-04 03:31:29,34679.71,34678.733199999995,buy
2023-11-04 03:31:30,34679.71,34678.8716,buy
2023-11-04 03:31:31,34679.71,34679.01,buy
2023-11-04 03:31:32,34679.72,34679.1492,buy
2023-11-04 03:31:33,34679.71,34679.287599999996,buy
2023-11-04 03:31:34,34679.71,34679.4264,buy
2023-11-04 03:31:35,34679.72,34679.498,buy
2023-11-04 03:31:36,34679.71,34679.534,buy
2023-11-04 03:31:37,34679.71,34679.57,buy
2023-11-04 03:31:38,34679.71,34679.6056,buy
