,price,MA_25,signal
2023-11-16 10:40:45,37321.05,37321.1972,sell
2023-11-16 10:40:46,37321.05,37321.1592,sell
2023-11-16 10:40:48,37321.06,37321.1216,sell
2023-11-16 10:40:49,37321.06,37321.092,sell
2023-11-16 10:40:50,37321.06,37321.09,sell
2023-11-16 10:40:51,37321.06,37321.0884,sell
2023-11-16 10:40:52,37319.55,37321.0264,sell
2023-11-16 10:40:54,37319.55,37320.96400000001,sell
2023-11-16 10:40:55,37319.54,37320.9016,sell
2023-11-16 10:40:56,37319.54,37320.8392,sell
2023-11-16 10:40:57,37319.54,37320.7768,sell
2023-11-16 10:40:58,37319.55,37320.7148,sell
2023-11-16 10:40:59,37319.54,37320.652,sell
2023-11-16 10:41:01,37319.55,37320.59,sell
2023-11-16 10:41:02,37319.54,37320.5272,sell
2023-11-16 10:41:03,37318.01,37320.4032,sell
2023-11-16 10:41:04,37316.8,37320.2308,sell
2023-11-16 10:41:05,37316.79,37320.0584,sell
2023-11-16 10:41:06,37314.93,37319.8116,sell
2023-11-16 10:41:07,37314.93,37319.56480000001,sell
2023-11-16 10:41:08,37314.93,37319.318,sell
2023-11-16 10:41:09,37314.93,37319.0712,sell
2023-11-16 10:41:10,37314.93,37318.824,sell
2023-11-16 10:41:11,37314.92,37318.5788,sell
2023-11-16 10:41:12,37314.93,37318.3336,sell
2023-11-16 10:41:13,37314.92,37318.0884,sell
2023-11-16 10:41:14,37314.92,37317.8432,sell
2023-11-16 10:41:15,37314.92,37317.5976,sell
2023-11-16 10:41:16,37314.92,37317.352,sell
2023-11-16 10:41:17,37314.92,37317.106400000004,sell
2023-11-16 10:41:18,37314.92,37316.8608,sell
2023-11-16 10:41:19,37314.92,37316.6756,sell
2023-11-16 10:41:20,37314.93,37316.4908,sell
2023-11-16 10:41:21,37314.93,37316.3064,sell
2023-11-16 10:41:23,37314.92,37316.1216,sell
2023-11-16 10:41:24,37314.92,37315.936799999996,sell
2023-11-16 10:41:25,37314.92,37315.7516,sell
2023-11-16 10:41:26,37314.93,37315.5672,sell
2023-11-16 10:41:27,37314.92,37315.382,sell
2023-11-16 10:41:28,37314.93,37315.1976,sell
2023-11-16 10:41:29,37314.92,37315.074,sell
2023-11-16 10:41:30,37314.92,37314.9988,sell
2023-11-16 10:41:31,37314.92,37314.924,sell
2023-11-16 10:41:32,37314.93,37314.924,buy
2023-11-16 10:41:33,37314.92,37314.9236,sell
2023-11-16 10:41:34,37314.93,37314.9236,buy
2023-11-16 10:41:35,37314.92,37314.9232,sell
2023-11-16 10:41:37,37314.92,37314.9228,sell
2023-11-16 10:41:38,37314.93,37314.9232,buy
2023-11-16 10:41:39,37314.93,37314.923200000005,buy
2023-11-16 10:41:40,37314.93,37314.9236,buy
2023-11-16 10:41:41,37314.92,37314.9236,sell
2023-11-16 10:41:42,37313.26,37314.8572,sell
2023-11-16 10:41:43,37313.26,37314.7908,sell
2023-11-16 10:41:44,37313.26,37314.7244,sell
2023-11-16 10:41:45,37313.26,37314.657999999996,sell
2023-11-16 10:41:46,37313.26,37314.5916,sell
2023-11-16 10:41:47,37313.25,37314.5244,sell
2023-11-16 10:41:48,37313.25,37314.4572,sell
2023-11-16 10:41:49,37311.79,37314.331999999995,sell
2023-11-16 10:41:50,37311.8,37314.207200000004,sell
2023-11-16 10:41:51,37311.8,37314.0824,sell
2023-11-16 10:41:52,37311.79,37313.9568,sell
2023-11-16 10:41:53,37311.8,37313.832,sell
2023-11-16 10:41:54,37311.8,37313.7068,sell
2023-11-16 10:41:55,37311.79,37313.581600000005,sell
2023-11-16 10:41:56,37311.8,37313.4568,sell
2023-11-16 10:41:57,37311.79,37313.331600000005,sell
2023-11-16 10:41:58,37311.79,37313.206,sell
2023-11-16 10:41:59,37311.79,37313.0808,sell
2023-11-16 10:42:00,37311.79,37312.9552,sell
2023-11-16 10:42:01,37311.8,37312.8304,sell
2023-11-16 10:42:02,37311.79,37312.705200000004,sell
2023-11-16 10:42:03,37311.8,37312.58,sell
2023-11-16 10:42:04,37311.79,37312.4544,sell
2023-11-16 10:42:05,37311.8,37312.32920000001,sell
2023-11-16 10:42:06,37310.91,37312.1688,sell
2023-11-16 10:42:07,37310.0,37312.0384,sell
2023-11-16 10:42:08,37308.66,37311.8544,sell
2023-11-16 10:42:09,37308.66,37311.6704,sell
2023-11-16 10:42:10,37308.67,37311.4868,sell
2023-11-16 10:42:11,37308.66,37311.302800000005,sell
2023-11-16 10:42:13,37308.66,37311.1192,sell
2023-11-16 10:42:14,37308.58,37310.932400000005,sell
2023-11-16 10:42:15,37308.58,37310.804000000004,sell
2023-11-16 10:42:16,37307.38,37310.6272,sell
2023-11-16 10:42:17,37307.38,37310.4504,sell
2023-11-16 10:42:18,37307.38,37310.274000000005,sell
2023-11-16 10:42:19,37307.38,37310.0972,sell
2023-11-16 10:42:20,37307.93,37309.9424,sell
2023-11-16 10:42:21,37308.0,37309.7908,sell
2023-11-16 10:42:22,37308.0,37309.6388,sell
2023-11-16 10:42:23,37307.99,37309.4868,sell
2023-11-16 10:42:24,37308.0,37309.3352,sell
2023-11-16 10:42:25,37308.38,37309.1988,sell
2023-11-16 10:42:26,37308.39,37309.0628,sell
2023-11-16 10:42:27,37308.4,37308.9268,sell
2023-11-16 10:42:28,37307.48,37308.7544,sell
2023-11-16 10:42:29,37305.81,37308.5148,sell
2023-11-16 10:42:30,37305.77,37308.274,sell
2023-11-16 10:42:31,37305.75,37308.032,sell
2023-11-16 10:42:32,37305.75,37307.825600000004,sell
2023-11-16 10:42:33,37305.75,37307.6556,sell
2023-11-16 10:42:34,37305.75,37307.5392,sell
2023-11-16 10:42:35,37305.75,37307.4228,sell
2023-11-16 10:42:36,37305.74,37307.30559999999,sell
2023-11-16 10:42:37,37305.74,37307.188799999996,sell
2023-11-16 10:42:38,37305.75,37307.0724,sell
2023-11-16 10:42:39,37305.75,37306.9592,sell
2023-11-16 10:42:40,37305.75,37306.846,sell
2023-11-16 10:42:41,37305.75,37306.78079999999,sell
2023-11-16 10:42:42,37310.63,37306.9108,buy
2023-11-16 10:42:43,37310.91,37307.051999999996,buy
2023-11-16 10:42:44,37310.9,37307.1928,buy
2023-11-16 10:42:45,37310.91,37307.312000000005,buy
2023-11-16 10:42:46,37310.91,37307.4284,buy
2023-11-16 10:42:47,37310.91,37307.5448,buy
2023-11-16 10:42:48,37313.25,37307.7552,buy
2023-11-16 10:42:50,37313.26,37307.9656,buy
2023-11-16 10:42:51,37313.26,37308.1608,buy
2023-11-16 10:42:52,37317.92,37308.542,buy
2023-11-16 10:42:53,37317.92,37308.9228,buy
2023-11-16 10:42:54,37317.92,37309.3404,buy
2023-11-16 10:42:55,37317.91,37309.824400000005,buy
2023-11-16 10:42:56,37317.91,37310.31,buy
2023-11-16 10:42:57,37317.92,37310.796800000004,buy
2023-11-16 10:42:58,37317.91,37311.283200000005,buy
2023-11-16 10:42:59,37317.92,37311.77,buy
2023-11-16 10:43:00,37317.91,37312.2564,buy
2023-11-16 10:43:01,37317.91,37312.7428,buy
2023-11-16 10:43:02,37317.92,37313.23,buy
2023-11-16 10:43:03,37317.92,37313.7172,buy
2023-11-16 10:43:04,37317.92,37314.204000000005,buy
2023-11-16 10:43:05,37317.92,37314.690800000004,buy
2023-11-16 10:43:06,37317.92,37315.1776,buy
2023-11-16 10:43:07,37317.91,37315.664000000004,buy
2023-11-16 10:43:08,37317.92,37315.9556,buy
2023-11-16 10:43:09,37317.91,37316.2356,buy
2023-11-16 10:43:10,37307.77,37316.1104,sell
2023-11-16 10:43:11,37307.77,37315.9848,sell
2023-11-16 10:43:12,37307.78,37315.859599999996,sell
2023-11-16 10:43:13,37307.78,37315.7344,sell
2023-11-16 10:43:14,37307.77,37315.5152,sell
2023-11-16 10:43:15,37307.78,37315.296,sell
2023-11-16 10:43:16,37307.77,37315.0764,sell
2023-11-16 10:43:17,37307.78,37314.67079999999,sell
2023-11-16 10:43:18,37307.77,37314.2648,sell
2023-11-16 10:43:19,37307.78,37313.8592,sell
2023-11-16 10:43:20,37307.78,37313.454,sell
2023-11-16 10:43:21,37307.78,37313.0488,sell
2023-11-16 10:43:22,37307.78,37312.6432,sell
2023-11-16 10:43:24,37307.78,37312.238,sell
2023-11-16 10:43:25,37307.77,37311.832,sell
2023-11-16 10:43:26,37307.78,37311.426799999994,sell
2023-11-16 10:43:28,37307.77,37311.021199999996,sell
2023-11-16 10:43:29,37307.78,37310.6156,sell
2023-11-16 10:43:30,37307.78,37310.21,sell
2023-11-16 10:43:31,37307.78,37309.8044,sell
2023-11-16 10:43:32,37307.78,37309.398799999995,sell
2023-11-16 10:43:33,37304.79,37308.8736,sell
2023-11-16 10:43:34,37304.79,37308.3488,sell
2023-11-16 10:43:35,37304.79,37307.823599999996,sell
2023-11-16 10:43:36,37304.78,37307.2984,sell
2023-11-16 10:43:37,37304.79,37307.1792,sell
2023-11-16 10:43:38,37304.78,37307.0596,sell
2023-11-16 10:43:39,37304.78,37306.9396,sell
2023-11-16 10:43:40,37303.18,37306.755600000004,sell
2023-11-16 10:43:41,37303.17,37306.5716,sell
2023-11-16 10:43:42,37303.17,37306.3872,sell
2023-11-16 10:43:43,37303.17,37306.203199999996,sell
2023-11-16 10:43:44,37303.17,37306.0188,sell
2023-11-16 10:43:45,37303.07,37305.8308,sell
2023-11-16 10:43:46,37303.02,37305.640400000004,sell
2023-11-16 10:43:47,37303.02,37305.45,sell
2023-11-16 10:43:48,37303.03,37305.26,sell
2023-11-16 10:43:49,37303.03,37305.07,sell
2023-11-16 10:43:50,37303.02,37304.8796,sell
2023-11-16 10:43:51,37303.02,37304.6896,sell
2023-11-16 10:43:53,37304.0,37304.5384,sell
2023-11-16 10:43:54,37303.99,37304.387200000005,sell
2023-11-16 10:43:55,37304.0,37304.236000000004,sell
2023-11-16 10:43:56,37303.59,37304.0684,sell
2023-11-16 10:43:57,37303.59,37303.900799999996,sell
2023-11-16 10:43:58,37303.59,37303.733199999995,sell
2023-11-16 10:43:59,37300.6,37303.5656,sell
2023-11-16 10:44:00,37300.59,37303.3976,sell
2023-11-16 10:44:01,37300.59,37303.2296,sell
2023-11-16 10:44:03,37300.6,37303.062399999995,sell
2023-11-16 10:44:04,37300.59,37302.8944,sell
2023-11-16 10:44:05,37300.59,37302.7268,sell
2023-11-16 10:44:06,37300.6,37302.5596,sell
2023-11-16 10:44:07,37300.6,37302.456399999995,sell
2023-11-16 10:44:08,37300.59,37302.3532,sell
2023-11-16 10:44:09,37300.6,37302.2504,sell
2023-11-16 10:44:10,37300.6,37302.1476,sell
2023-11-16 10:44:11,37300.6,37302.0448,sell
2023-11-16 10:44:12,37300.6,37301.945999999996,sell
2023-11-16 10:44:13,37300.59,37301.84879999999,sell
2023-11-16 10:44:14,37300.6,37301.752,sell
2023-11-16 10:44:15,37300.59,37301.6544,sell
2023-11-16 10:44:16,37300.59,37301.5568,sell
2023-11-16 10:44:17,37300.6,37301.45999999999,sell
2023-11-16 10:44:18,37300.6,37301.36319999999,sell
2023-11-16 10:44:19,37300.6,37301.227199999994,sell
2023-11-16 10:44:20,37300.59,37301.091199999995,sell
2023-11-16 10:44:21,37300.6,37300.9552,sell
2023-11-16 10:44:22,37300.6,37300.8356,sell
2023-11-16 10:44:23,37300.55,37300.714,sell
2023-11-16 10:44:24,37300.55,37300.5924,sell
2023-11-16 10:44:25,37300.55,37300.590399999994,sell
2023-11-16 10:44:26,37300.54,37300.5884,sell
2023-11-16 10:44:27,37300.55,37300.5868,sell
2023-11-16 10:44:28,37300.55,37300.5848,sell
2023-11-16 10:44:29,37300.55,37300.5832,sell
2023-11-16 10:44:30,37300.54,37300.58119999999,sell
2023-11-16 10:44:31,37300.13,37300.562399999995,sell
2023-11-16 10:44:32,37300.13,37300.5436,sell
2023-11-16 10:44:33,37300.12,37300.5248,sell
2023-11-16 10:44:34,37300.12,37300.5056,sell
2023-11-16 10:44:35,37300.13,37300.4868,sell
2023-11-16 10:44:36,37300.13,37300.468,sell
2023-11-16 10:44:37,37300.13,37300.4492,sell
2023-11-16 10:44:38,37300.13,37300.4308,sell
2023-11-16 10:44:40,37300.13,37300.412,sell
2023-11-16 10:44:41,37304.74,37300.578,buy
2023-11-16 10:44:42,37304.78,37300.7456,buy
2023-11-16 10:44:43,37304.78,37300.912800000006,buy
2023-11-16 10:44:44,37304.78,37301.08,buy
2023-11-16 10:44:45,37304.78,37301.2472,buy
2023-11-16 10:44:46,37304.77,37301.4144,buy
2023-11-16 10:44:47,37304.77,37301.5812,buy
2023-11-16 10:44:48,37304.78,37301.7484,buy
2023-11-16 10:44:49,37304.87,37301.921200000004,buy
2023-11-16 10:44:50,37305.99,37302.1388,buy
2023-11-16 10:44:51,37305.99,37302.356400000004,buy
2023-11-16 10:44:52,37306.0,37302.5748,buy
2023-11-16 10:44:53,37305.99,37302.792400000006,buy
2023-11-16 10:44:54,37306.0,37303.0104,buy
2023-11-16 10:44:55,37305.99,37303.227999999996,buy
2023-11-16 10:44:56,37306.56,37303.4688,buy
2023-11-16 10:44:57,37306.57,37303.7264,buy
2023-11-16 10:44:58,37307.52,37304.022000000004,buy
2023-11-16 10:44:59,37307.52,37304.318,buy
2023-11-16 10:45:00,37308.0,37304.6332,buy
2023-11-16 10:45:01,37308.0,37304.948,buy
2023-11-16 10:45:02,37309.99,37305.342399999994,buy
2023-11-16 10:45:03,37310.0,37305.737199999996,buy
2023-11-16 10:45:04,37310.0,37306.132,buy
2023-11-16 10:45:06,37309.99,37306.526399999995,buy
2023-11-16 10:45:08,37310.0,37306.7368,buy
2023-11-16 10:45:09,37310.0,37306.9456,buy
2023-11-16 10:45:11,37310.0,37307.15439999999,buy
2023-11-16 10:45:12,37310.01,37307.3636,buy
2023-11-16 10:45:13,37310.0,37307.5724,buy
2023-11-16 10:45:15,37310.01,37307.782,buy
2023-11-16 10:45:16,37310.01,37307.991599999994,buy
2023-11-16 10:45:17,37310.0,37308.2004,buy
2023-11-16 10:45:18,37310.0,37308.4056,buy
2023-11-16 10:45:19,37310.01,37308.566399999996,buy
2023-11-16 10:45:20,37310.32,37308.7396,buy
2023-11-16 10:45:21,37311.08,37308.9428,buy
2023-11-16 10:45:22,37311.09,37309.146799999995,buy
2023-11-16 10:45:23,37311.99,37309.386399999996,buy
2023-11-16 10:45:24,37312.0,37309.6268,buy
2023-11-16 10:45:25,37311.99,37309.844,buy
2023-11-16 10:45:26,37312.0,37310.0612,buy
2023-11-16 10:45:27,37312.0,37310.240399999995,buy
2023-11-16 10:45:28,37311.99,37310.4192,buy
2023-11-16 10:45:29,37311.99,37310.5788,buy
2023-11-16 10:45:30,37311.99,37310.7384,buy
2023-11-16 10:45:31,37312.0,37310.8188,buy
2023-11-16 10:45:32,37312.0,37310.8988,buy
2023-11-16 10:45:33,37311.99,37310.9784,buy
2023-11-16 10:45:34,37312.88,37311.094,buy
2023-11-16 10:45:35,37315.74,37311.3236,buy
2023-11-16 10:45:36,37316.0,37311.5636,buy
2023-11-16 10:45:38,37317.6,37311.867600000005,buy
2023-11-16 10:45:39,37317.59,37312.1708,buy
2023-11-16 10:45:40,37317.6,37312.474799999996,buy
2023-11-16 10:45:41,37317.6,37312.778399999996,buy
2023-11-16 10:45:42,37317.6,37313.082,buy
2023-11-16 10:45:43,37324.0,37313.642,buy
2023-11-16 10:45:44,37324.0,37314.202000000005,buy
2023-11-16 10:45:45,37324.0,37314.7616,buy
2023-11-16 10:45:46,37324.0,37315.3088,buy
2023-11-16 10:45:47,37324.0,37315.825600000004,buy
2023-11-16 10:45:49,37323.99,37316.3416,buy
2023-11-16 10:45:50,37324.0,37316.822,buy
2023-11-16 10:45:51,37324.0,37317.302,buy
2023-11-16 10:45:52,37323.99,37317.782,buy
2023-11-16 10:45:53,37323.99,37318.2616,buy
2023-11-16 10:45:54,37324.0,37318.7416,buy
2023-11-16 10:45:55,37324.0,37319.222,buy
2023-11-16 10:45:56,37324.0,37319.702399999995,buy
2023-11-16 10:45:57,37324.0,37320.182799999995,buy
2023-11-16 10:45:58,37323.99,37320.6624,buy
2023-11-16 10:45:59,37323.99,37321.142,buy
2023-11-16 10:46:00,37324.0,37321.6224,buy
2023-11-16 10:46:01,37324.0,37322.0672,buy
2023-11-16 10:46:02,37324.0,37322.3976,buy
2023-11-16 10:46:03,37323.99,37322.7172,buy
2023-11-16 10:46:04,37324.0,37322.9732,buy
2023-11-16 10:46:05,37324.0,37323.2296,buy
2023-11-16 10:46:06,37323.99,37323.4852,buy
2023-11-16 10:46:07,37324.0,37323.741200000004,buy
2023-11-16 10:46:08,37324.0,37323.9972,buy
2023-11-16 10:46:09,37323.99,37323.99679999999,sell
2023-11-16 10:46:10,37325.63,37324.062,buy
2023-11-16 10:46:11,37325.64,37324.1276,buy
2023-11-16 10:46:12,37325.93,37324.2048,buy
2023-11-16 10:46:13,37326.0,37324.2848,buy
2023-11-16 10:46:15,37326.0,37324.3652,buy
2023-11-16 10:46:16,37326.87,37324.48,buy
2023-11-16 10:46:17,37326.88,37324.5952,buy
2023-11-16 10:46:18,37326.88,37324.7108,buy
2023-11-16 10:46:19,37326.87,37324.826,buy
2023-11-16 10:46:20,37326.88,37324.9412,buy
2023-11-16 10:46:21,37326.88,37325.056399999994,buy
2023-11-16 10:46:22,37326.88,37325.171599999994,buy
2023-11-16 10:46:23,37326.87,37325.2864,buy
2023-11-16 10:46:25,37326.87,37325.401600000005,buy
2023-11-16 10:46:26,37326.88,37325.517199999995,buy
2023-11-16 10:46:27,37326.88,37325.632399999995,buy
2023-11-16 10:46:28,37326.87,37325.7472,buy
2023-11-16 10:46:29,37326.88,37325.8624,buy
2023-11-16 10:46:30,37326.87,37325.9776,buy
2023-11-16 10:46:31,37326.87,37326.0924,buy
2023-11-16 10:46:32,37322.12,37326.0172,sell
2023-11-16 10:46:33,37322.0,37325.937600000005,sell
2023-11-16 10:46:34,37322.0,37325.8576,sell
2023-11-16 10:46:35,37322.01,37325.778,sell
2023-11-16 10:46:36,37322.0,37325.6984,sell
2023-11-16 10:46:37,37322.01,37325.5536,sell
2023-11-16 10:46:38,37322.01,37325.4084,sell
2023-11-16 10:46:39,37322.0,37325.2512,sell
2023-11-16 10:46:40,37322.01,37325.0916,sell
2023-11-16 10:46:41,37322.01,37324.932,sell
2023-11-16 10:46:42,37322.0,37324.737199999996,sell
2023-11-16 10:46:43,37322.0,37324.541999999994,sell
2023-11-16 10:46:44,37322.01,37324.3472,sell
2023-11-16 10:46:45,37322.0,37324.1524,sell
2023-11-16 10:46:46,37322.0,37323.9572,sell
2023-11-16 10:46:47,37318.0,37323.602,sell
2023-11-16 10:46:48,37318.0,37323.2468,sell
2023-11-16 10:46:49,37318.0,37322.892,sell
2023-11-16 10:46:50,37318.01,37322.537599999996,sell
2023-11-16 10:46:51,37318.0,37322.182400000005,sell
2023-11-16 10:46:52,37318.01,37321.827600000004,sell
2023-11-16 10:46:53,37318.0,37321.4728,sell
2023-11-16 10:46:54,37317.99,37321.1172,sell
2023-11-16 10:46:56,37317.99,37320.762,sell
2023-11-16 10:46:57,37317.99,37320.4068,sell
2023-11-16 10:46:58,37317.99,37320.241599999994,sell
2023-11-16 10:46:59,37317.99,37320.08119999999,sell
2023-11-16 10:47:01,37317.99,37319.92079999999,sell
2023-11-16 10:47:02,37316.01,37319.6808,sell
2023-11-16 10:47:03,37316.0,37319.440800000004,sell
2023-11-16 10:47:04,37316.01,37319.2008,sell
2023-11-16 10:47:05,37316.0,37318.9604,sell
2023-11-16 10:47:06,37312.63,37318.5856,sell
2023-11-16 10:47:07,37312.54,37318.2068,sell
2023-11-16 10:47:08,37312.54,37317.828,sell
2023-11-16 10:47:09,37312.54,37317.4496,sell
2023-11-16 10:47:10,37312.54,37317.0712,sell
2023-11-16 10:47:11,37312.55,37316.692800000004,sell
2023-11-16 10:47:12,37312.54,37316.3144,sell
2023-11-16 10:47:13,37312.55,37315.9364,sell
2023-11-16 10:47:14,37312.55,37315.718400000005,sell
2023-11-16 10:47:15,37312.54,37315.5,sell
2023-11-16 10:47:16,37312.54,37315.2816,sell
2023-11-16 10:47:17,37312.55,37315.063200000004,sell
2023-11-16 10:47:18,37312.54,37314.8448,sell
2023-11-16 10:47:19,37312.54,37314.626000000004,sell
2023-11-16 10:47:20,37312.55,37314.408,sell
2023-11-16 10:47:21,37309.0,37314.0484,sell
2023-11-16 10:47:22,37308.9,37313.6848,sell
2023-11-16 10:47:23,37308.9,37313.3212,sell
2023-11-16 10:47:24,37308.9,37312.9576,sell
2023-11-16 10:47:25,37307.03,37312.5192,sell
2023-11-16 10:47:26,37306.0,37312.039600000004,sell
2023-11-16 10:47:27,37304.98,37311.5984,sell
2023-11-16 10:47:28,37304.97,37311.1572,sell
2023-11-16 10:47:29,37304.98,37310.716,sell
2023-11-16 10:47:30,37304.98,37310.275200000004,sell
2023-11-16 10:47:31,37304.97,37309.9688,sell
2023-11-16 10:47:32,37304.97,37309.666,sell
2023-11-16 10:47:33,37304.98,37309.3636,sell
2023-11-16 10:47:34,37304.98,37309.061200000004,sell
2023-11-16 10:47:36,37304.98,37308.7588,sell
2023-11-16 10:47:37,37304.98,37308.456,sell
2023-11-16 10:47:38,37304.98,37308.153600000005,sell
2023-11-16 10:47:39,37304.97,37307.8504,sell
2023-11-16 10:47:40,37304.98,37307.5476,sell
2023-11-16 10:47:41,37304.97,37307.24480000001,sell
2023-11-16 10:47:42,37304.98,37306.9424,sell
2023-11-16 10:47:43,37304.98,37306.6396,sell
2023-11-16 10:47:44,37304.98,37306.3372,sell
2023-11-16 10:47:45,37304.98,37306.0348,sell
2023-11-16 10:47:46,37304.98,37305.732,sell
2023-11-16 10:47:47,37304.97,37305.5708,sell
2023-11-16 10:47:48,37302.06,37305.2972,sell
2023-11-16 10:47:49,37302.06,37305.0236,sell
2023-11-16 10:47:50,37302.0,37304.7476,sell
2023-11-16 10:47:51,37301.1,37304.5104,sell
2023-11-16 10:47:52,37301.1,37304.3144,sell
2023-11-16 10:47:53,37301.11,37304.1596,sell
2023-11-16 10:47:54,37301.11,37304.00520000001,sell
2023-11-16 10:47:55,37300.08,37303.8092,sell
2023-11-16 10:47:56,37300.08,37303.6132,sell
2023-11-16 10:47:58,37300.01,37303.4148,sell
2023-11-16 10:47:59,37300.0,37303.216,sell
2023-11-16 10:48:00,37300.01,37303.0172,sell
2023-11-16 10:48:01,37300.01,37302.818400000004,sell
2023-11-16 10:48:02,37300.0,37302.6192,sell
2023-11-16 10:48:03,37300.0,37302.42,sell
2023-11-16 10:48:04,37300.0,37302.2208,sell
2023-11-16 10:48:06,37300.01,37302.0224,sell
2023-11-16 10:48:07,37300.01,37301.8236,sell
2023-11-16 10:48:08,37300.01,37301.6252,sell
2023-11-16 10:48:09,37301.97,37301.5048,buy
2023-11-16 10:48:11,37301.99,37301.3852,buy
2023-11-16 10:48:12,37301.99,37301.2656,buy
2023-11-16 10:48:13,37302.0,37301.1464,buy
2023-11-16 10:48:14,37301.99,37301.0268,buy
2023-11-16 10:48:15,37302.0,37300.907999999996,buy
2023-11-16 10:48:16,37303.78,37300.976800000004,buy
2023-11-16 10:48:17,37303.78,37301.0456,buy
2023-11-16 10:48:18,37303.77,37301.1164,buy
2023-11-16 10:48:19,37303.77,37301.2232,buy
2023-11-16 10:48:20,37303.99,37301.3388,buy
2023-11-16 10:48:21,37303.99,37301.454000000005,buy
2023-11-16 10:48:22,37304.0,37301.5696,buy
2023-11-16 10:48:23,37304.0,37301.7264,buy
2023-11-16 10:48:24,37304.0,37301.883200000004,buy
2023-11-16 10:48:25,37303.99,37302.042400000006,buy
2023-11-16 10:48:26,37303.99,37302.202000000005,buy
2023-11-16 10:48:27,37304.98,37302.4008,buy
2023-11-16 10:48:28,37304.97,37302.5992,buy
2023-11-16 10:48:29,37304.97,37302.797999999995,buy
2023-11-16 10:48:30,37304.98,37302.997200000005,buy
2023-11-16 10:48:31,37304.98,37303.1964,buy
2023-11-16 10:48:32,37304.98,37303.3952,buy
2023-11-16 10:48:33,37304.97,37303.5936,buy
2023-11-16 10:48:34,37304.98,37303.7924,buy
2023-11-16 10:48:36,37304.98,37303.912800000006,buy
2023-11-16 10:48:37,37304.97,37304.032,buy
2023-11-16 10:48:38,37304.98,37304.151600000005,buy
2023-11-16 10:48:40,37304.97,37304.2704,buy
2023-11-16 10:48:41,37304.97,37304.3896,buy
2023-11-16 10:48:42,37304.98,37304.5088,buy
2023-11-16 10:48:43,37304.97,37304.5564,buy
2023-11-16 10:48:44,37304.98,37304.6044,buy
2023-11-16 10:48:45,37304.97,37304.6524,buy
2023-11-16 10:48:46,37304.97,37304.7004,buy
2023-11-16 10:48:47,37304.97,37304.7396,buy
2023-11-16 10:48:49,37304.97,37304.7788,buy
2023-11-16 10:48:50,37304.97,37304.817599999995,buy
2023-11-16 10:48:51,37304.97,37304.856400000004,buy
2023-11-16 10:48:52,37304.98,37304.8956,buy
2023-11-16 10:48:53,37304.97,37304.9348,buy
2023-11-16 10:48:54,37304.97,37304.974,sell
2023-11-16 10:48:55,37304.97,37304.973600000005,sell
2023-11-16 10:48:56,37304.98,37304.974,buy
2023-11-16 10:48:57,37304.97,37304.974,sell
