timestamp,signal,price,qty,total,fee
2023-11-16 01:07:36,buy,37717.87,0.00021,7.920752700000001,0.007920752700000002
2023-11-16 01:07:37,sell,37717.87,0.00021,7.920752700000001,0.007920752700000002
2023-11-16 01:08:06,buy,37714.73,0.00021,7.920093300000001,0.007920093300000002
2023-11-16 01:08:26,sell,37714.73,0.00021,7.920093300000001,0.007920093300000002
2023-11-16 01:08:29,buy,37714.74,0.00021,7.9200954,0.0079200954
2023-11-16 01:08:30,sell,37708.89,0.00021,7.9188669,0.0079188669
2023-11-16 01:08:32,buy,37714.45,0.00021,7.9200345,0.007920034500000001
2023-11-16 01:09:31,sell,37747.13,0.00021,7.926897299999999,0.0079268973
2023-11-16 01:09:36,buy,37749.98,0.00021,7.927495800000001,0.007927495800000002
2023-11-16 01:09:48,sell,37749.38,0.00021,7.9273698,0.0079273698
2023-11-16 01:10:05,buy,37749.82,0.00021,7.9274622,0.0079274622
2023-11-16 01:10:24,sell,37751.64,0.00021,7.927844400000001,0.0079278444
2023-11-16 01:10:55,buy,37739.0,0.00021,7.925190000000001,0.00792519
2023-11-16 01:11:01,sell,37735.88,0.00021,7.9245348,0.0079245348
2023-11-16 01:11:20,buy,37735.45,0.00021,7.9244445,0.0079244445
2023-11-16 01:11:32,sell,37732.28,0.00021,7.9237788,0.0079237788
2023-11-16 01:11:41,buy,37739.43,0.00021,7.925280300000001,0.0079252803
2023-11-16 01:11:59,sell,37738.0,0.00021,7.924980000000001,0.007924980000000002
2023-11-16 01:12:00,buy,37745.42,0.00021,7.9265381999999995,0.0079265382
2023-11-16 01:12:28,sell,37753.74,0.00021,7.9282854,0.0079282854
2023-11-16 01:13:36,buy,37735.49,0.00021,7.9244528999999995,0.0079244529
2023-11-16 01:13:48,sell,37730.93,0.00021,7.923495300000001,0.007923495300000001
2023-11-16 01:15:26,buy,37686.49,0.00021,7.9141629,0.0079141629
2023-11-16 01:15:43,sell,37686.12,0.00021,7.914085200000001,0.0079140852
2023-11-16 01:15:59,buy,37686.0,0.00021,7.91406,0.00791406
2023-11-16 01:16:03,sell,37684.79,0.00021,7.913805900000001,0.007913805900000001
2023-11-16 01:16:04,buy,37684.78,0.00021,7.9138038,0.0079138038
2023-11-16 01:16:09,sell,37683.97,0.00021,7.913633700000001,0.0079136337
2023-11-16 01:17:41,buy,37623.18,0.00021,7.9008678,0.007900867800000001
2023-11-16 01:17:43,sell,37617.95,0.00021,7.8997695,0.0078997695
2023-11-16 01:18:34,buy,37591.96,0.00021,7.8943116,0.0078943116
2023-11-16 01:18:52,sell,37590.17,0.00021,7.8939357,0.0078939357
2023-11-16 01:18:56,buy,37593.08,0.00021,7.8945468000000005,0.0078945468
2023-11-16 01:19:09,sell,37590.53,0.00021,7.8940113,0.0078940113
2023-11-16 01:19:30,buy,37593.05,0.00021,7.894540500000001,0.0078945405
2023-11-16 01:19:32,sell,37589.55,0.00021,7.893805500000001,0.007893805500000002
2023-11-16 01:19:33,buy,37589.56,0.00021,7.8938076,0.0078938076
2023-11-16 01:20:49,sell,37707.0,0.00021,7.91847,0.00791847
2023-11-16 01:21:05,buy,37714.67,0.00021,7.9200807,0.0079200807
2023-11-16 01:21:06,sell,37707.4,0.00021,7.918554,0.007918554000000001
2023-11-16 01:21:33,buy,37694.93,0.00021,7.9159353,0.0079159353
2023-11-16 01:21:35,sell,37690.88,0.00021,7.9150848,0.0079150848
2023-11-16 01:21:44,buy,37692.23,0.00021,7.915368300000001,0.007915368300000001
2023-11-16 01:21:59,sell,37693.13,0.00021,7.9155573,0.0079155573
2023-11-16 01:22:02,buy,37697.44,0.00021,7.916462400000001,0.007916462400000001
2023-11-16 01:22:31,sell,37708.62,0.00021,7.918810200000001,0.007918810200000001
2023-11-16 01:22:34,buy,37710.89,0.00021,7.9192869,0.007919286900000001
2023-11-16 01:23:30,sell,37745.76,0.00021,7.926609600000001,0.0079266096
2023-11-16 01:23:42,buy,37745.75,0.00021,7.9266075,0.0079266075
2023-11-16 01:23:56,sell,37738.16,0.00021,7.925013600000001,0.007925013600000001
2023-11-16 01:24:01,buy,37745.72,0.00021,7.9266012,0.007926601200000001
2023-11-16 01:24:24,sell,37744.16,0.00021,7.926273600000001,0.0079262736
2023-11-16 01:25:04,buy,37724.87,0.00021,7.922222700000001,0.0079222227
2023-11-16 01:25:05,sell,37720.14,0.00021,7.9212294000000005,0.0079212294
2023-11-16 01:25:17,buy,37723.09,0.00021,7.9218489,0.0079218489
2023-11-16 01:25:26,sell,37718.78,0.00021,7.9209438,0.0079209438
2023-11-16 01:26:40,buy,37699.49,0.00021,7.9168929,0.0079168929
2023-11-16 01:26:42,sell,37695.31,0.00021,7.9160151,0.0079160151
2023-11-16 01:27:25,buy,37632.83,0.00021,7.902894300000001,0.007902894300000001
2023-11-16 01:27:46,sell,37638.11,0.00021,7.904003100000001,0.007904003100000001
2023-11-16 01:27:50,buy,37643.18,0.00021,7.9050678,0.0079050678
2023-11-16 01:28:33,sell,37651.29,0.00021,7.906770900000001,0.0079067709
2023-11-16 01:28:42,buy,37653.53,0.00021,7.9072413,0.0079072413
2023-11-16 01:28:45,sell,37615.1,0.00021,7.899171,0.007899171
2023-11-16 01:29:10,buy,37605.09,0.00021,7.8970689,0.0078970689
2023-11-16 01:29:15,sell,37602.36,0.00021,7.896495600000001,0.007896495600000001
2023-11-16 01:29:17,buy,37605.23,0.00021,7.897098300000001,0.0078970983
2023-11-16 01:29:30,sell,37602.31,0.00021,7.8964851,0.0078964851
2023-11-16 01:29:44,buy,37606.06,0.00021,7.8972726,0.0078972726
2023-11-16 01:30:11,sell,37608.46,0.00021,7.8977766,0.0078977766
2023-11-16 01:30:17,buy,37619.09,0.00021,7.9000089,0.0079000089
2023-11-16 01:30:27,sell,37615.94,0.00021,7.899347400000001,0.007899347400000001
2023-11-16 01:30:57,buy,37611.55,0.00021,7.898425500000001,0.0078984255
2023-11-16 01:30:58,sell,37611.54,0.00021,7.8984234,0.0078984234
2023-11-16 01:31:25,buy,37593.67,0.00021,7.8946707,0.0078946707
2023-11-16 01:31:27,sell,37584.12,0.00021,7.892665200000001,0.007892665200000001
2023-11-16 01:31:36,buy,37585.99,0.00021,7.8930579,0.0078930579
2023-11-16 01:32:25,sell,37618.24,0.00021,7.8998304,0.0078998304
2023-11-16 01:32:37,buy,37618.25,0.00021,7.8998325000000005,0.0078998325
2023-11-16 01:32:38,sell,37618.24,0.00021,7.8998304,0.0078998304
2023-11-16 01:33:23,buy,37575.64,0.00021,7.8908844,0.007890884400000001
2023-11-16 01:34:34,sell,37619.74,0.00021,7.9001453999999995,0.0079001454
2023-11-16 01:34:37,buy,37623.82,0.00021,7.901002200000001,0.007901002200000002
2023-11-16 01:34:39,sell,37619.74,0.00021,7.9001453999999995,0.0079001454
2023-11-16 01:34:55,buy,37622.99,0.00021,7.9008278999999995,0.007900827899999999
2023-11-16 01:34:57,sell,37619.75,0.00021,7.9001475,0.0079001475
2023-11-16 01:35:05,buy,37622.99,0.00021,7.9008278999999995,0.007900827899999999
2023-11-16 01:35:14,sell,37620.03,0.00021,7.9002063,0.0079002063
2023-11-16 01:35:24,buy,37627.49,0.00021,7.9017729,0.0079017729
2023-11-16 01:35:49,sell,37627.45,0.00021,7.9017645,0.0079017645
2023-11-16 01:35:53,buy,37627.45,0.00021,7.9017645,0.0079017645
2023-11-16 01:35:55,sell,37627.44,0.00021,7.901762400000001,0.007901762400000002
2023-11-16 01:35:56,buy,37627.45,0.00021,7.9017645,0.0079017645
2023-11-16 01:35:59,sell,37627.44,0.00021,7.901762400000001,0.007901762400000002
2023-11-16 01:36:05,buy,37627.48,0.00021,7.901770800000001,0.007901770800000001
2023-11-16 01:36:34,buy,37644.08,0.00021,7.905256800000001,0.007905256800000001
2023-11-16 01:36:56,sell,37647.69,0.00021,7.906014900000001,0.007906014900000001
2023-11-16 01:37:17,buy,37647.85,0.00021,7.9060485,0.0079060485
2023-11-16 01:37:38,sell,37647.85,0.00021,7.9060485,0.0079060485
2023-11-16 01:37:48,buy,37648.95,0.00021,7.9062795,0.0079062795
2023-11-16 01:37:55,sell,37644.54,0.00021,7.9053534,0.0079053534
2023-11-16 01:39:23,buy,37614.5,0.00021,7.899045,0.007899045
2023-11-16 01:39:40,sell,37614.8,0.00021,7.899108000000001,0.007899108000000002
2023-11-16 01:40:29,buy,37581.08,0.00021,7.892026800000001,0.007892026800000002
2023-11-16 01:40:53,sell,37587.15,0.00021,7.893301500000001,0.007893301500000002
2023-11-16 01:41:13,buy,37589.34,0.00021,7.8937614,0.0078937614
2023-11-16 01:41:47,sell,37590.53,0.00021,7.8940113,0.0078940113
2023-11-16 01:42:07,buy,37589.99,0.00021,7.8938979,0.0078938979
2023-11-16 01:42:16,sell,37584.02,0.00021,7.892644199999999,0.0078926442
2023-11-16 01:42:31,buy,37582.88,0.00021,7.8924047999999996,0.007892404799999999
2023-11-16 01:42:51,sell,37581.87,0.00021,7.892192700000001,0.007892192700000002
2023-11-16 01:43:08,buy,37588.28,0.00021,7.8935388,0.0078935388
2023-11-16 01:43:22,sell,37587.43,0.00021,7.8933603,0.0078933603
2023-11-16 01:44:07,buy,37580.99,0.00021,7.8920079,0.007892007900000001
2023-11-16 01:44:47,sell,37590.58,0.00021,7.894021800000001,0.007894021800000001
2023-11-16 01:45:13,buy,37587.05,0.00021,7.893280500000001,0.007893280500000002
2023-11-16 01:45:21,sell,37584.93,0.00021,7.892835300000001,0.007892835300000001
2023-11-16 01:46:22,buy,37559.38,0.00021,7.8874698,0.0078874698
2023-11-16 01:46:24,sell,37557.27,0.00021,7.8870267,0.0078870267
2023-11-16 01:46:38,buy,37554.48,0.00021,7.886440800000001,0.007886440800000002
2023-11-16 01:46:43,sell,37554.48,0.00021,7.886440800000001,0.007886440800000002
2023-11-16 01:47:01,buy,37554.54,0.00021,7.886453400000001,0.0078864534
2023-11-16 01:47:15,sell,37553.29,0.00021,7.886190900000001,0.007886190900000001
2023-11-16 01:47:19,buy,37559.0,0.00021,7.88739,0.00788739
2023-11-16 01:47:40,sell,37551.84,0.00021,7.8858863999999995,0.0078858864
2023-11-16 01:48:34,buy,37547.43,0.00021,7.8849603,0.0078849603
2023-11-16 01:48:45,sell,37541.11,0.00021,7.883633100000001,0.0078836331
2023-11-16 01:49:16,buy,37535.0,0.00021,7.882350000000001,0.007882350000000002
2023-11-16 01:49:18,sell,37530.68,0.00021,7.8814428,0.007881442800000001
2023-11-16 01:49:42,buy,37526.87,0.00021,7.880642700000001,0.007880642700000001
2023-11-16 01:49:54,sell,37520.02,0.00021,7.879204199999999,0.0078792042
2023-11-16 01:50:19,buy,37518.09,0.00021,7.8787989,0.0078787989
2023-11-16 01:50:21,sell,37515.4,0.00021,7.878234000000001,0.007878234000000001
2023-11-16 01:51:24,buy,37458.03,0.00021,7.8661863,0.0078661863
2023-11-16 01:52:16,sell,37485.22,0.00021,7.871896200000001,0.0078718962
2023-11-16 01:52:43,buy,37448.94,0.00021,7.864277400000001,0.007864277400000001
2023-11-16 01:53:03,sell,37451.1,0.00021,7.864731,0.007864731
2023-11-16 01:53:09,buy,37461.38,0.00021,7.8668898,0.0078668898
2023-11-16 01:53:16,sell,37452.66,0.00021,7.865058600000001,0.0078650586
2023-11-16 01:53:29,buy,37458.35,0.00021,7.8662535,0.0078662535
2023-11-16 01:53:32,sell,37452.49,0.00021,7.8650229,0.0078650229
2023-11-16 01:53:36,buy,37461.01,0.00021,7.866812100000001,0.0078668121
2023-11-16 01:54:05,sell,37478.93,0.00021,7.8705753000000005,0.0078705753
2023-11-16 01:54:23,buy,37470.38,0.00021,7.8687797999999995,0.0078687798
2023-11-16 01:54:56,sell,37471.74,0.00021,7.8690654,0.0078690654
2023-11-16 01:55:26,buy,37456.3,0.00021,7.865823000000001,0.007865823000000001
2023-11-16 01:55:30,sell,37454.28,0.00021,7.8653988,0.007865398800000001
2023-11-16 01:55:31,buy,37456.29,0.00021,7.8658209,0.0078658209
2023-11-16 01:56:22,sell,37477.58,0.00021,7.8702918,0.0078702918
2023-11-16 01:56:37,buy,37482.18,0.00021,7.8712578,0.0078712578
2023-11-16 01:56:46,sell,37475.0,0.00021,7.869750000000001,0.00786975
2023-11-16 01:56:52,buy,37480.62,0.00021,7.870930200000001,0.007870930200000001
2023-11-16 01:56:54,sell,37477.13,0.00021,7.8701973,0.0078701973
2023-11-16 01:56:55,buy,37479.46,0.00021,7.8706866,0.0078706866
2023-11-16 01:57:01,sell,37479.46,0.00021,7.8706866,0.0078706866
2023-11-16 01:57:02,buy,37479.46,0.00021,7.8706866,0.0078706866
2023-11-16 01:57:26,sell,37470.0,0.00021,7.8687000000000005,0.007868700000000001
2023-11-16 01:57:42,buy,37472.3,0.00021,7.869183000000001,0.007869183000000002
2023-11-16 01:57:45,sell,37467.68,0.00021,7.8682128,0.0078682128
2023-11-16 01:58:42,buy,37445.62,0.00021,7.863580200000001,0.007863580200000001
2023-11-16 01:58:54,sell,37439.02,0.00021,7.862194199999999,0.0078621942
2023-11-16 01:59:32,buy,37420.62,0.00021,7.858330200000001,0.007858330200000001
2023-11-16 02:00:00,sell,37426.98,0.00021,7.859665800000001,0.007859665800000002
2023-11-16 02:00:02,buy,37433.38,0.00021,7.8610098,0.0078610098
2023-11-16 02:00:12,sell,37430.9,0.00021,7.860489,0.007860489
2023-11-16 02:00:44,buy,37410.92,0.00021,7.8562932,0.0078562932
2023-11-16 02:01:14,sell,37408.46,0.00021,7.8557766,0.007855776600000001
2023-11-16 02:01:19,buy,37414.13,0.00021,7.8569673,0.0078569673
2023-11-16 02:01:29,sell,37408.73,0.00021,7.855833300000001,0.007855833300000002
2023-11-16 02:01:37,buy,37415.02,0.00021,7.8571542,0.0078571542
2023-11-16 02:01:49,sell,37403.73,0.00021,7.854783300000001,0.007854783300000001
2023-11-16 02:02:22,buy,37371.09,0.00021,7.847928899999999,0.0078479289
2023-11-16 02:02:57,sell,37378.05,0.00021,7.849390500000001,0.007849390500000001
2023-11-16 02:03:24,buy,37360.91,0.00021,7.845791100000001,0.0078457911
2023-11-16 02:03:53,sell,37381.17,0.00021,7.8500457,0.0078500457
2023-11-16 02:03:58,buy,37383.98,0.00021,7.850635800000001,0.007850635800000002
2023-11-16 02:04:24,sell,37387.19,0.00021,7.8513099,0.0078513099
2023-11-16 02:04:26,buy,37390.27,0.00021,7.8519567,0.0078519567
2023-11-16 02:04:30,sell,37388.25,0.00021,7.8515325,0.007851532500000001
2023-11-16 02:04:50,buy,37383.5,0.00021,7.850535000000001,0.007850535
2023-11-16 02:05:00,sell,37378.82,0.00021,7.849552200000001,0.0078495522
2023-11-16 02:05:24,buy,37372.28,0.00021,7.8481788,0.007848178800000001
2023-11-16 02:05:56,sell,37380.35,0.00021,7.8498735,0.0078498735
2023-11-16 02:06:26,buy,37370.45,0.00021,7.8477945,0.0078477945
2023-11-16 02:07:24,sell,37417.58,0.00021,7.8576918000000004,0.0078576918
2023-11-16 02:07:44,buy,37421.24,0.00021,7.8584604,0.0078584604
2023-11-16 02:08:12,sell,37427.56,0.00021,7.8597876,0.0078597876
2023-11-16 02:08:14,buy,37435.14,0.00021,7.861379400000001,0.0078613794
2023-11-16 02:08:35,sell,37435.21,0.00021,7.8613941,0.0078613941
2023-11-16 02:08:37,buy,37440.22,0.00021,7.862446200000001,0.007862446200000001
2023-11-16 02:08:42,sell,37438.0,0.00021,7.86198,0.00786198
2023-11-16 02:09:13,buy,37434.38,0.00021,7.8612198,0.0078612198
2023-11-16 02:09:14,sell,37431.69,0.00021,7.860654900000001,0.007860654900000002
2023-11-16 02:09:24,buy,37436.26,0.00021,7.861614600000001,0.0078616146
2023-11-16 02:10:05,sell,37447.88,0.00021,7.8640548,0.0078640548
2023-11-16 02:10:09,buy,37451.77,0.00021,7.864871699999999,0.0078648717
2023-11-16 02:10:13,sell,37447.87,0.00021,7.864052700000001,0.0078640527
2023-11-16 02:10:23,buy,37452.51,0.00021,7.865027100000001,0.007865027100000001
2023-11-16 02:10:27,sell,37447.63,0.00021,7.8640023,0.0078640023
2023-11-16 02:11:36,buy,37416.28,0.00021,7.8574188000000005,0.0078574188
2023-11-16 02:13:19,sell,37455.6,0.00021,7.865676,0.007865676
2023-11-16 02:13:29,buy,37460.51,0.00021,7.866707100000001,0.007866707100000002
2023-11-16 02:14:05,sell,37484.34,0.00021,7.8717114,0.0078717114
2023-11-16 02:14:10,buy,37488.37,0.00021,7.872557700000001,0.007872557700000001
2023-11-16 02:14:19,sell,37491.08,0.00021,7.8731268000000005,0.007873126800000001
2023-11-16 02:14:26,buy,37491.52,0.00021,7.873219199999999,0.0078732192
2023-11-16 02:14:40,sell,37488.83,0.00021,7.872654300000001,0.0078726543
2023-11-16 02:15:01,buy,37487.93,0.00021,7.8724653,0.007872465300000001
2023-11-16 02:15:22,sell,37492.07,0.00021,7.8733347,0.0078733347
2023-11-16 02:15:26,buy,37495.87,0.00021,7.8741327000000005,0.007874132700000001
2023-11-16 02:15:49,sell,37496.03,0.00021,7.8741663,0.0078741663
2023-11-16 02:15:54,buy,37497.83,0.00021,7.874544300000001,0.007874544300000001
2023-11-16 02:16:15,sell,37499.01,0.00021,7.8747921000000005,0.0078747921
2023-11-16 02:16:27,buy,37504.06,0.00021,7.8758526,0.0078758526
2023-11-16 02:16:38,sell,37499.17,0.00021,7.8748257,0.0078748257
2023-11-16 02:17:50,buy,37468.96,0.00021,7.8684816,0.0078684816
2023-11-16 02:18:17,sell,37476.47,0.00021,7.8700587,0.0078700587
2023-11-16 02:18:53,buy,37468.15,0.00021,7.868311500000001,0.0078683115
2023-11-16 02:18:58,sell,37465.0,0.00021,7.86765,0.00786765
2023-11-16 02:19:16,buy,37470.02,0.00021,7.8687042,0.0078687042
2023-11-16 02:19:27,sell,37466.99,0.00021,7.8680679,0.0078680679
2023-11-16 02:19:37,buy,37470.25,0.00021,7.8687525,0.007868752500000001
2023-11-16 02:20:54,sell,37506.13,0.00021,7.8762872999999995,0.0078762873
2023-11-16 02:20:58,buy,37507.5,0.00021,7.876575000000001,0.007876575
2023-11-16 02:20:59,sell,37507.5,0.00021,7.876575000000001,0.007876575
2023-11-16 02:21:01,buy,37510.88,0.00021,7.8772848,0.0078772848
2023-11-16 02:21:20,sell,37506.14,0.00021,7.8762894,0.0078762894
2023-11-16 02:21:26,buy,37510.94,0.00021,7.877297400000001,0.0078772974
2023-11-16 02:21:48,sell,37512.96,0.00021,7.8777216,0.0078777216
2023-11-16 02:22:28,buy,37499.28,0.00021,7.8748488,0.0078748488
2023-11-16 02:22:29,sell,37496.2,0.00021,7.8742019999999995,0.007874202
2023-11-16 02:22:32,buy,37496.21,0.00021,7.8742041,0.0078742041
2023-11-16 02:22:52,sell,37496.94,0.00021,7.874357400000001,0.0078743574
2023-11-16 02:23:11,buy,37492.91,0.00021,7.873511100000001,0.007873511100000001
2023-11-16 02:23:13,sell,37490.67,0.00021,7.8730407,0.0078730407
2023-11-16 02:23:14,buy,37490.66,0.00021,7.873038600000001,0.007873038600000002
2023-11-16 02:23:19,sell,37488.83,0.00021,7.872654300000001,0.0078726543
2023-11-16 02:23:49,buy,37473.07,0.00021,7.8693447,0.007869344700000001
2023-11-16 02:24:06,sell,37469.39,0.00021,7.8685719,0.0078685719
2023-11-16 02:24:42,buy,37464.98,0.00021,7.867645800000001,0.007867645800000002
2023-11-16 02:25:01,sell,37467.99,0.00021,7.8682779,0.0078682779
2023-11-16 02:25:09,buy,37481.1,0.00021,7.871031,0.007871031
2023-11-16 02:25:38,sell,37483.05,0.00021,7.871440500000001,0.007871440500000002
2023-11-16 02:26:07,buy,37461.64,0.00021,7.8669444,0.0078669444
2023-11-16 02:26:09,sell,37459.13,0.00021,7.8664173,0.007866417300000001
2023-11-16 02:26:21,buy,37463.18,0.00021,7.8672678000000005,0.007867267800000001
2023-11-16 02:27:03,sell,37460.05,0.00021,7.866610500000001,0.007866610500000001
2023-11-16 02:27:46,buy,37443.92,0.00021,7.8632232,0.0078632232
2023-11-16 02:27:49,sell,37438.62,0.00021,7.862110200000001,0.007862110200000001
2023-11-16 02:27:55,buy,37443.93,0.00021,7.863225300000001,0.0078632253
2023-11-16 02:28:19,sell,37450.38,0.00021,7.8645798,0.0078645798
2023-11-16 02:29:02,buy,37437.77,0.00021,7.8619316999999995,0.0078619317
2023-11-16 02:29:09,sell,37435.28,0.00021,7.8614088,0.0078614088
2023-11-16 02:29:30,buy,37429.74,0.00021,7.8602454,0.0078602454
2023-11-16 02:29:55,sell,37429.73,0.00021,7.860243300000001,0.007860243300000002
2023-11-16 02:29:57,buy,37429.74,0.00021,7.8602454,0.0078602454
2023-11-16 02:30:02,sell,37429.73,0.00021,7.860243300000001,0.007860243300000002
2023-11-16 02:30:10,buy,37431.1,0.00021,7.860531,0.007860531
2023-11-16 02:30:29,sell,37433.49,0.00021,7.8610329,0.0078610329
2023-11-16 02:30:44,buy,37436.86,0.00021,7.8617406,0.0078617406
2023-11-16 02:31:29,sell,37455.39,0.00021,7.8656319,0.007865631900000001
2023-11-16 02:31:39,buy,37458.62,0.00021,7.866310200000001,0.0078663102
2023-11-16 02:32:00,sell,37463.9,0.00021,7.867419000000001,0.007867419
2023-11-16 02:32:23,buy,37464.56,0.00021,7.8675576,0.0078675576
2023-11-16 02:32:43,sell,37464.57,0.00021,7.8675597,0.0078675597
2023-11-16 02:33:04,buy,37475.33,0.00021,7.8698193000000005,0.0078698193
2023-11-16 02:34:33,sell,37506.48,0.00021,7.876360800000001,0.007876360800000001
2023-11-16 02:34:56,buy,37503.22,0.00021,7.875676200000001,0.0078756762
2023-11-16 02:35:18,sell,37506.5,0.00021,7.876365000000001,0.007876365000000001
2023-11-16 02:36:35,buy,37454.62,0.00021,7.865470200000001,0.0078654702
2023-11-16 02:36:44,sell,37452.37,0.00021,7.864997700000001,0.007864997700000001
2023-11-16 02:36:57,buy,37454.61,0.00021,7.8654681,0.0078654681
2023-11-16 02:36:59,sell,37454.61,0.00021,7.8654681,0.0078654681
2023-11-16 02:37:27,buy,37448.74,0.00021,7.8642354,0.0078642354
2023-11-16 02:38:01,sell,37455.25,0.00021,7.8656025000000005,0.0078656025
2023-11-16 02:38:07,buy,37460.93,0.00021,7.866795300000001,0.007866795300000002
2023-11-16 02:38:15,sell,37456.46,0.00021,7.8658566,0.0078658566
2023-11-16 02:38:36,buy,37447.98,0.00021,7.864075800000001,0.007864075800000002
2023-11-16 02:39:02,sell,37452.49,0.00021,7.8650229,0.0078650229
2023-11-16 02:39:28,buy,37447.98,0.00021,7.864075800000001,0.007864075800000002
2023-11-16 02:40:07,sell,37458.62,0.00021,7.866310200000001,0.0078663102
2023-11-16 02:40:09,buy,37463.94,0.00021,7.8674274,0.0078674274
2023-11-16 02:40:35,sell,37467.39,0.00021,7.8681519,0.0078681519
2023-11-16 02:40:38,buy,37467.4,0.00021,7.8681540000000005,0.007868154
2023-11-16 02:40:39,sell,37467.39,0.00021,7.8681519,0.0078681519
2023-11-16 02:40:40,buy,37467.4,0.00021,7.8681540000000005,0.007868154
2023-11-16 02:40:41,sell,37467.39,0.00021,7.8681519,0.0078681519
2023-11-16 02:40:42,buy,37467.4,0.00021,7.8681540000000005,0.007868154
2023-11-16 02:40:44,sell,37467.39,0.00021,7.8681519,0.0078681519
2023-11-16 02:40:45,buy,37470.95,0.00021,7.8688994999999995,0.0078688995
2023-11-16 02:41:13,sell,37487.03,0.00021,7.8722763,0.0078722763
2023-11-16 02:41:54,buy,37470.38,0.00021,7.8687797999999995,0.0078687798
2023-11-16 02:42:07,buy,37469.49,0.00021,7.8685929,0.0078685929
2023-11-16 02:43:05,sell,37482.52,0.00021,7.8713292,0.0078713292
